1875	0.90114
1876	0.90177
1877	0.90169
1878	0.90234
1879	0.90225
1880	0.90293
1881	0.90283
1882	0.90354
1883	0.90342
1884	0.90416
1885	0.90403
1886	0.90480
1887	0.90466
1888	0.90546
1889	0.90529
1890	0.90612
1891	0.90594
1892	0.90679
1893	0.90659
1894	0.90747
1895	0.90724
1896	0.90815
1897	0.90789
1898	0.90883
1899	0.90854
1900	0.90950
1901	0.90917
1902	0.91016
1903	0.90980
1904	0.91080
1905	0.91041
1906	0.91143
1907	0.91100
1908	0.91203
1909	0.91156
1910	0.91260
1911	0.91209
1912	0.91313
1913	0.91258
1914	0.91363
1915	0.91303
1916	0.91408
1917	0.91344
1918	0.91448
1919	0.91380
1920	0.91483
1921	0.91410
1922	0.91513
1923	0.91435
1924	0.91536
1925	0.91454
1926	0.91553
1927	0.91467
1928	0.91564
1929	0.91473
1930	0.91567
1931	0.91473
1932	0.91564
1933	0.91466
1934	0.91554
1935	0.91453
1936	0.91521
1937	0.91417
1938	0.91481
1939	0.91375
1940	0.91434
1941	0.91326
1942	0.91382
1943	0.91272
1944	0.91323
1945	0.91213
1946	0.91259
1947	0.91149
1948	0.91191
1949	0.91081
1950	0.91119
1951	0.91009
1952	0.91043
1953	0.90934
1954	0.90964
1955	0.90856
1956	0.90883
1957	0.90777
1958	0.90815
1959	0.90710
1960	0.90746
1961	0.90670
1962	0.90703
1963	0.90627
1964	0.90658
1965	0.90582
1966	0.90611
1967	0.90536
1968	0.90562
1969	0.90487
1970	0.90511
1971	0.90438
1972	0.90460
1973	0.90387
1974	0.90407
1975	0.90335
1976	0.90353
1977	0.90283
1978	0.90299
1979	0.90230
1980	0.90245
1981	0.90177
1982	0.90190
1983	0.90124
1984	0.90136
1985	0.90071
1986	0.90081
1987	0.90018
1988	0.90028
1989	0.89966
1990	0.89974
1991	0.89914
1992	0.89922
1993	0.89864
1994	0.89870
1995	0.89813
1996	0.89819
1997	0.89764
1998	0.89769
1999	0.89716
2000	0.89720
2001	0.89669
2002	0.89673
2003	0.89623
2004	0.89626
2005	0.89578
2006	0.89581
2007	0.89534
2008	0.89536
2009	0.89492
2010	0.89494
2011	0.89450
2012	0.89452
2013	0.89410
2014	0.89411
2015	0.89371
2016	0.89372
2017	0.89333
2018	0.89334
2019	0.89297
2020	0.89298
2021	0.89261
2022	0.89262
2023	0.89227
2024	0.89228
2025	0.89194
2026	0.89195
2027	0.89162
2028	0.89162
2029	0.89131
2030	0.89132
2031	0.89101
2032	0.89102
2033	0.89072
2034	0.89073
2035	0.89044
2036	0.89045
2037	0.89018
2038	0.89018
2039	0.88992
2040	0.88993
2041	0.88967
2042	0.88968
2043	0.88943
2044	0.88944
2045	0.88920
2046	0.88920
2047	0.88897
2048	0.88898
2049	0.88875
2050	0.88877
2051	0.88855
2052	0.88856
2053	0.88834
2054	0.88836
2055	0.88815
2056	0.88817
2057	0.88796
2058	0.88798
2059	0.88778
2060	0.88780
2061	0.88761
2062	0.88763
2063	0.88744
2064	0.88746
2065	0.88728
2066	0.88730
2067	0.88712
2068	0.88714
2069	0.88697
2070	0.88699
2071	0.88682
2072	0.88684
2073	0.88668
2074	0.88670
2075	0.88654
2076	0.88657
2077	0.88641
2078	0.88643
2079	0.88628
2080	0.88631
2081	0.88615
2082	0.88618
2083	0.88603
2084	0.88606
2085	0.88592
2086	0.88595
2087	0.88591
2088	0.88594
2089	0.88591
2090	0.88594
2091	0.88591
2092	0.88595
2093	0.88592
2094	0.88595
2095	0.88592
2096	0.88596
2097	0.88593
2098	0.88596
2099	0.88594
2100	0.88597
2101	0.88595
2102	0.88599
2103	0.88596
2104	0.88600
2105	0.88597
2106	0.88602
2107	0.88599
2108	0.88603
2109	0.88601
2110	0.88605
2111	0.88603
2112	0.88608
2113	0.88605
2114	0.88610
2115	0.88608
2116	0.88613
2117	0.88610
2118	0.88616
2119	0.88613
2120	0.88619
2121	0.88616
2122	0.88622
2123	0.88620
2124	0.88626
2125	0.88623
2126	0.88629
2127	0.88627
2128	0.88633
2129	0.88631
2130	0.88637
2131	0.88635
2132	0.88642
2133	0.88639
2134	0.88646
2135	0.88644
2136	0.88651
2137	0.88649
2138	0.88656
2139	0.88654
2140	0.88661
2141	0.88659
2142	0.88667
2143	0.88664
2144	0.88672
2145	0.88670
2146	0.88678
2147	0.88676
2148	0.88684
2149	0.88682
2150	0.88691
2151	0.88688
2152	0.88697
2153	0.88695
2154	0.88704
2155	0.88701
2156	0.88711
2157	0.88708
2158	0.88718
2159	0.88715
2160	0.88725
2161	0.88723
2162	0.88733
2163	0.88730
2164	0.88741
2165	0.88738
2166	0.88748
2167	0.88746
2168	0.88757
2169	0.88754
2170	0.88765
2171	0.88762
2172	0.88773
2173	0.88770
2174	0.88782
2175	0.88779
2176	0.88791
2177	0.88787
2178	0.88789
2179	0.88785
2180	0.88787
2181	0.88783
2182	0.88785
2183	0.88781
2184	0.88782
2185	0.88778
2186	0.88780
2187	0.88776
2188	0.88777
2189	0.88773
2190	0.88774
2191	0.88770
2192	0.88771
2193	0.88767
2194	0.88768
2195	0.88764
2196	0.88765
2197	0.88760
2198	0.88762
2199	0.88757
2200	0.88758
2201	0.88753
2202	0.88754
2203	0.88749
2204	0.88751
2205	0.88745
2206	0.88747
2207	0.88741
2208	0.88743
2209	0.88737
2210	0.88738
2211	0.88733
2212	0.88734
2213	0.88728
2214	0.88729
2215	0.88723
2216	0.88725
2217	0.88719
2218	0.88720
2219	0.88714
2220	0.88715
2221	0.88709
2222	0.88710
2223	0.88704
2224	0.88705
2225	0.88698
2226	0.88699
2227	0.88693
2228	0.88694
2229	0.88688
2230	0.88689
2231	0.88682
2232	0.88683
2233	0.88676
2234	0.88677
2235	0.88671
2236	0.88671
2237	0.88665
2238	0.88666
2239	0.88659
2240	0.88660
2241	0.88653
2242	0.88653
2243	0.88647
2244	0.88647
2245	0.88641
2246	0.88641
2247	0.88634
2248	0.88635
2249	0.88628
2250	0.88628
2251	0.88622
2252	0.88622
2253	0.88615
2254	0.88616
2255	0.88609
2256	0.88609
2257	0.88602
2258	0.88603
2259	0.88596
2260	0.88596
2261	0.88589
2262	0.88589
2263	0.88582
2264	0.88583
2265	0.88576
2266	0.88576
2267	0.88569
2268	0.88569
2269	0.88562
2270	0.88562
2271	0.88555
2272	0.88555
2273	0.88549
2274	0.88549
2275	0.88542
2276	0.88542
2277	0.88535
2278	0.88535
2279	0.88528
2280	0.88528
2281	0.88521
2282	0.88521
2283	0.88514
2284	0.88514
2285	0.88508
2286	0.88507
2287	0.88501
2288	0.88501
2289	0.88494
2290	0.88494
2291	0.88487
2292	0.88487
2293	0.88480
2294	0.88480
2295	0.88473
2296	0.88473
2297	0.88466
2298	0.88466
2299	0.88460
2300	0.88460
2301	0.88453
2302	0.88453
2303	0.88446
2304	0.88446
2305	0.88439
2306	0.88439
2307	0.88433
2308	0.88433
2309	0.88426
2310	0.88426
2311	0.88419
2312	0.88419
2313	0.88413
2314	0.88413
2315	0.88406
2316	0.88406
2317	0.88400
2318	0.88399
2319	0.88393
2320	0.88393
2321	0.88387
2322	0.88387
2323	0.88380
2324	0.88380
2325	0.88374
2326	0.88374
2327	0.88367
2328	0.88367
2329	0.88361
2330	0.88361
2331	0.88355
2332	0.88355
2333	0.88349
2334	0.88349
2335	0.88342
2336	0.88342
2337	0.88336
2338	0.88336
2339	0.88330
2340	0.88330
2341	0.88324
2342	0.88324
2343	0.88318
2344	0.88318
2345	0.88312
2346	0.88312
2347	0.88306
2348	0.88306
2349	0.88300
2350	0.88301
2351	0.88295
2352	0.88295
2353	0.88289
2354	0.88289
2355	0.88283
2356	0.88283
2357	0.88277
2358	0.88278
2359	0.88272
2360	0.88272
2361	0.88266
2362	0.88267
2363	0.88261
2364	0.88261
2365	0.88255
2366	0.88256
2367	0.88250
2368	0.88250
2369	0.88244
2370	0.88245
2371	0.88239
2372	0.88240
2373	0.88234
2374	0.88234
2375	0.88228
2376	0.88229
2377	0.88223
2378	0.88224
2379	0.88218
2380	0.88219
2381	0.88213
2382	0.88214
2383	0.88208
2384	0.88209
2385	0.88203
2386	0.88204
2387	0.88198
2388	0.88199
2389	0.88193
2390	0.88194
2391	0.88188
2392	0.88189
2393	0.88184
2394	0.88185
2395	0.88179
2396	0.88180
2397	0.88174
2398	0.88175
2399	0.88170
2400	0.88171
2401	0.88165
2402	0.88166
2403	0.88160
2404	0.88162
2405	0.88156
2406	0.88157
2407	0.88151
2408	0.88153
2409	0.88147
2410	0.88148
2411	0.88142
2412	0.88144
2413	0.88138
2414	0.88140
2415	0.88134
2416	0.88135
2417	0.88130
2418	0.88131
2419	0.88125
2420	0.88127
2421	0.88121
2422	0.88123
2423	0.88117
2424	0.88119
2425	0.88113
2426	0.88115
2427	0.88109
2428	0.88111
2429	0.88105
2430	0.88107
2431	0.88101
2432	0.88103
2433	0.88097
2434	0.88099
2435	0.88093
2436	0.88095
2437	0.88089
2438	0.88091
2439	0.88085
2440	0.88087
2441	0.88081
2442	0.88084
2443	0.88078
2444	0.88080
2445	0.88074
2446	0.88076
2447	0.88070
2448	0.88073
2449	0.88067
2450	0.88069
2451	0.88063
2452	0.88065
2453	0.88059
2454	0.88062
2455	0.88056
2456	0.88058
2457	0.88052
2458	0.88055
2459	0.88049
2460	0.88051
2461	0.88045
2462	0.88048
2463	0.88042
2464	0.88045
2465	0.88045
2466	0.88048
2467	0.88049
2468	0.88052
2469	0.88053
2470	0.88056
2471	0.88057
2472	0.88061
2473	0.88061
2474	0.88065
2475	0.88066
2476	0.88069
2477	0.88070
2478	0.88074
2479	0.88075
2480	0.88079
2481	0.88080
2482	0.88084
2483	0.88085
2484	0.88090
2485	0.88091
2486	0.88095
2487	0.88096
2488	0.88101
2489	0.88102
2490	0.88107
2491	0.88108
2492	0.88113
2493	0.88114
2494	0.88119
2495	0.88121
2496	0.88126
2497	0.88127
2498	0.88133
2499	0.88134
2500	0.88140
2501	0.88141
2502	0.88147
2503	0.88148
2504	0.88154
2505	0.88156
2506	0.88162
2507	0.88163
2508	0.88170
2509	0.88171
2510	0.88178
2511	0.88179
2512	0.88187
2513	0.88188
2514	0.88195
2515	0.88196
2516	0.88204
2517	0.88205
2518	0.88213
2519	0.88214
2520	0.88222
2521	0.88223
2522	0.88232
2523	0.88233
2524	0.88241
2525	0.88242
2526	0.88251
2527	0.88252
2528	0.88261
2529	0.88262
2530	0.88272
2531	0.88273
2532	0.88282
2533	0.88283
2534	0.88293
2535	0.88294
2536	0.88304
2537	0.88304
2538	0.88315
2539	0.88315
2540	0.88326
2541	0.88327
2542	0.88337
2543	0.88338
2544	0.88349
2545	0.88349
2546	0.88361
2547	0.88361
2548	0.88372
2549	0.88372
2550	0.88384
2551	0.88384
2552	0.88396
2553	0.88396
2554	0.88408
2555	0.88407
2556	0.88420
2557	0.88419
2558	0.88432
2559	0.88431
2560	0.88444
2561	0.88443
2562	0.88456
2563	0.88455
2564	0.88468
2565	0.88467
2566	0.88480
2567	0.88478
2568	0.88492
2569	0.88490
2570	0.88504
2571	0.88501
2572	0.88516
2573	0.88513
2574	0.88527
2575	0.88524
2576	0.88539
2577	0.88535
2578	0.88550
2579	0.88546
2580	0.88561
2581	0.88556
2582	0.88571
2583	0.88567
2584	0.88582
2585	0.88577
2586	0.88592
2587	0.88586
2588	0.88602
2589	0.88596
2590	0.88611
2591	0.88605
2592	0.88620
2593	0.88613
2594	0.88629
2595	0.88621
2596	0.88637
2597	0.88629
2598	0.88644
2599	0.88636
2600	0.88652
2601	0.88643
2602	0.88658
2603	0.88650
2604	0.88664
2605	0.88655
2606	0.88670
2607	0.88661
2608	0.88675
2609	0.88665
2610	0.88680
2611	0.88669
2612	0.88684
2613	0.88673
2614	0.88687
2615	0.88676
2616	0.88690
2617	0.88678
2618	0.88692
2619	0.88680
2620	0.88694
2621	0.88681
2622	0.88694
2623	0.88682
2624	0.88695
2625	0.88682
2626	0.88694
2627	0.88681
2628	0.88693
2629	0.88680
2630	0.88692
2631	0.88678
2632	0.88690
2633	0.88675
2634	0.88687
2635	0.88672
2636	0.88683
2637	0.88669
2638	0.88679
2639	0.88665
2640	0.88675
2641	0.88660
2642	0.88670
2643	0.88655
2644	0.88664
2645	0.88649
2646	0.88658
2647	0.88642
2648	0.88651
2649	0.88636
2650	0.88644
2651	0.88628
2652	0.88637
2653	0.88621
2654	0.88629
2655	0.88613
2656	0.88620
2657	0.88604
2658	0.88611
2659	0.88595
2660	0.88602
2661	0.88586
2662	0.88593
2663	0.88576
2664	0.88583
2665	0.88566
2666	0.88572
2667	0.88556
2668	0.88562
2669	0.88546
2670	0.88551
2671	0.88535
2672	0.88540
2673	0.88524
2674	0.88529
2675	0.88513
2676	0.88518
2677	0.88502
2678	0.88506
2679	0.88491
2680	0.88494
2681	0.88479
2682	0.88483
2683	0.88467
2684	0.88471
2685	0.88456
2686	0.88459
2687	0.88444
2688	0.88447
2689	0.88432
2690	0.88435
2691	0.88420
2692	0.88423
2693	0.88408
2694	0.88410
2695	0.88396
2696	0.88398
2697	0.88385
2698	0.88386
2699	0.88373
2700	0.88374
2701	0.88361
2702	0.88362
2703	0.88349
2704	0.88351
2705	0.88337
2706	0.88339
2707	0.88326
2708	0.88327
2709	0.88314
2710	0.88315
2711	0.88303
2712	0.88304
2713	0.88292
2714	0.88292
2715	0.88281
2716	0.88281
2717	0.88270
2718	0.88270
2719	0.88259
2720	0.88259
2721	0.88248
2722	0.88248
2723	0.88237
2724	0.88237
2725	0.88227
2726	0.88227
2727	0.88216
2728	0.88217
2729	0.88206
2730	0.88206
2731	0.88196
2732	0.88196
2733	0.88186
2734	0.88186
2735	0.88177
2736	0.88177
2737	0.88167
2738	0.88167
2739	0.88158
2740	0.88157
2741	0.88149
2742	0.88148
2743	0.88140
2744	0.88139
2745	0.88131
2746	0.88130
2747	0.88122
2748	0.88122
2749	0.88113
2750	0.88113
2751	0.88105
2752	0.88105
2753	0.88097
2754	0.88096
2755	0.88089
2756	0.88088
2757	0.88081
2758	0.88080
2759	0.88073
2760	0.88073
2761	0.88065
2762	0.88065
2763	0.88058
2764	0.88057
2765	0.88051
2766	0.88050
2767	0.88044
2768	0.88043
2769	0.88037
2770	0.88036
2771	0.88030
2772	0.88029
2773	0.88023
2774	0.88023
2775	0.88017
2776	0.88016
2777	0.88010
2778	0.88010
2779	0.88004
2780	0.88003
2781	0.87998
2782	0.87997
2783	0.87992
2784	0.87991
2785	0.87986
2786	0.87985
2787	0.87980
2788	0.87980
2789	0.87975
2790	0.87974
2791	0.87969
2792	0.87969
2793	0.87964
2794	0.87963
2795	0.87959
2796	0.87958
2797	0.87953
2798	0.87953
2799	0.87948
2800	0.87948
2801	0.87944
2802	0.87943
2803	0.87939
2804	0.87938
2805	0.87934
2806	0.87934
2807	0.87930
2808	0.87929
2809	0.87925
2810	0.87925
2811	0.87921
2812	0.87920
2813	0.87916
2814	0.87916
2815	0.87912
2816	0.87912
2817	0.87908
2818	0.87908
2819	0.87904
2820	0.87904
2821	0.87900
2822	0.87900
2823	0.87896
2824	0.87896
2825	0.87893
2826	0.87892
2827	0.87889
2828	0.87889
2829	0.87885
2830	0.87885
2831	0.87882
2832	0.87882
2833	0.87879
2834	0.87878
2835	0.87875
2836	0.87875
2837	0.87872
2838	0.87872
2839	0.87869
2840	0.87868
2841	0.87866
2842	0.87865
2843	0.87862
2844	0.87862
2845	0.87860
2846	0.87859
2847	0.87857
2848	0.87856
2849	0.87854
2850	0.87853
2851	0.87851
2852	0.87851
2853	0.87848
2854	0.87848
2855	0.87845
2856	0.87845
2857	0.87843
2858	0.87843
2859	0.87840
2860	0.87840
2861	0.87838
2862	0.87837
2863	0.87835
2864	0.87835
2865	0.87833
2866	0.87833
2867	0.87830
2868	0.87830
2869	0.87828
2870	0.87828
2871	0.87826
2872	0.87826
2873	0.87824
2874	0.87824
2875	0.87821
2876	0.87821
2877	0.87819
2878	0.87819
2879	0.87817
2880	0.87817
2881	0.87815
2882	0.87815
2883	0.87813
2884	0.87813
2885	0.87811
2886	0.87811
2887	0.87809
2888	0.87809
2889	0.87807
2890	0.87807
2891	0.87806
2892	0.87806
2893	0.87804
2894	0.87804
2895	0.87802
2896	0.87802
2897	0.87800
2898	0.87800
2899	0.87799
2900	0.87799
2901	0.87797
2902	0.87797
2903	0.87795
2904	0.87795
2905	0.87794
2906	0.87794
2907	0.87792
2908	0.87792
2909	0.87791
2910	0.87791
2911	0.87789
2912	0.87789
2913	0.87788
2914	0.87788
2915	0.87786
2916	0.87786
2917	0.87785
2918	0.87785
2919	0.87784
2920	0.87784
2921	0.87782
2922	0.87782
2923	0.87781
2924	0.87781
2925	0.87780
2926	0.87780
2927	0.87779
2928	0.87779
2929	0.87777
2930	0.87777
2931	0.87776
2932	0.87776
2933	0.87775
2934	0.87775
2935	0.87774
2936	0.87774
2937	0.87773
2938	0.87773
2939	0.87772
2940	0.87772
2941	0.87770
2942	0.87771
2943	0.87769
2944	0.87770
2945	0.87768
2946	0.87769
2947	0.87767
2948	0.87768
2949	0.87766
2950	0.87767
2951	0.87765
2952	0.87766
2953	0.87764
2954	0.87765
2955	0.87764
2956	0.87764
2957	0.87763
2958	0.87763
2959	0.87762
2960	0.87762
2961	0.87761
2962	0.87761
2963	0.87760
2964	0.87760
2965	0.87759
2966	0.87760
2967	0.87758
2968	0.87759
2969	0.87758
2970	0.87758
2971	0.87757
2972	0.87757
2973	0.87756
2974	0.87757
2975	0.87756
2976	0.87756
2977	0.87755
2978	0.87755
2979	0.87754
2980	0.87754
2981	0.87753
2982	0.87754
2983	0.87753
2984	0.87753
2985	0.87752
2986	0.87753
2987	0.87752
2988	0.87752
2989	0.87751
2990	0.87751
2991	0.87750
2992	0.87751
2993	0.87750
2994	0.87750
2995	0.87749
2996	0.87750
2997	0.87749
2998	0.87749
2999	0.87748
3000	0.87749
3001	0.87748
3002	0.87748
3003	0.87747
3004	0.87748
3005	0.87747
3006	0.87747
3007	0.87747
3008	0.87747
3009	0.87746
3010	0.87747
3011	0.87746
3012	0.87746
3013	0.87745
3014	0.87746
3015	0.87745
3016	0.87746
3017	0.87745
3018	0.87745
3019	0.87744
3020	0.87745
3021	0.87744
3022	0.87745
3023	0.87744
3024	0.87744
3025	0.87744
3026	0.87744
3027	0.87743
3028	0.87744
3029	0.87743
3030	0.87744
3031	0.87743
3032	0.87743
3033	0.87742
3034	0.87743
3035	0.87742
3036	0.87743
3037	0.87742
3038	0.87743
3039	0.87742
3040	0.87743
3041	0.87742
3042	0.87742
3043	0.87742
3044	0.87742
3045	0.87742
3046	0.87742
3047	0.87741
3048	0.87742
3049	0.87741
3050	0.87742
3051	0.87741
3052	0.87742
3053	0.87741
3054	0.87742
3055	0.87741
3056	0.87742
3057	0.87741
3058	0.87742
3059	0.87741
3060	0.87742
3061	0.87741
3062	0.87742
3063	0.87741
3064	0.87742
3065	0.87741
3066	0.87742
3067	0.87741
3068	0.87742
3069	0.87741
3070	0.87742
3071	0.87741
3072	0.87742
3073	0.87741
3074	0.87742
3075	0.87741
3076	0.87742
3077	0.87741
3078	0.87742
3079	0.87742
3080	0.87742
3081	0.87742
3082	0.87742
3083	0.87742
3084	0.87743
3085	0.87742
3086	0.87743
3087	0.87742
3088	0.87743
3089	0.87742
3090	0.87743
3091	0.87742
3092	0.87743
3093	0.87742
3094	0.87743
3095	0.87743
3096	0.87744
3097	0.87743
3098	0.87744
3099	0.87743
3100	0.87744
3101	0.87743
3102	0.87744
3103	0.87744
3104	0.87745
3105	0.87744
3106	0.87745
3107	0.87744
3108	0.87745
3109	0.87744
3110	0.87745
3111	0.87745
3112	0.87746
3113	0.87745
3114	0.87746
3115	0.87745
3116	0.87746
3117	0.87746
3118	0.87747
3119	0.87746
3120	0.87747
3121	0.87746
3122	0.87747
3123	0.87747
3124	0.87748
3125	0.87747
3126	0.87748
3127	0.87747
3128	0.87748
3129	0.87748
3130	0.87749
3131	0.87748
3132	0.87749
3133	0.87748
3134	0.87749
3135	0.87749
3136	0.87750
3137	0.87749
3138	0.87750
3139	0.87749
3140	0.87751
3141	0.87750
3142	0.87751
3143	0.87750
3144	0.87751
3145	0.87751
3146	0.87752
3147	0.87751
3148	0.87752
3149	0.87752
3150	0.87753
3151	0.87752
3152	0.87753
3153	0.87752
3154	0.87754
3155	0.87753
3156	0.87754
3157	0.87753
3158	0.87755
3159	0.87754
3160	0.87755
3161	0.87754
3162	0.87756
3163	0.87755
3164	0.87756
3165	0.87755
3166	0.87757
3167	0.87756
3168	0.87757
3169	0.87756
3170	0.87758
3171	0.87757
3172	0.87758
3173	0.87757
3174	0.87759
3175	0.87758
3176	0.87759
3177	0.87758
3178	0.87759
3179	0.87759
3180	0.87760
3181	0.87759
3182	0.87761
3183	0.87760
3184	0.87761
3185	0.87760
3186	0.87762
3187	0.87761
3188	0.87762
3189	0.87761
3190	0.87763
3191	0.87762
3192	0.87763
3193	0.87762
3194	0.87764
3195	0.87763
3196	0.87764
3197	0.87763
3198	0.87765
3199	0.87764
3200	0.87765
3201	0.87764
3202	0.87765
3203	0.87765
3204	0.87766
3205	0.87765
3206	0.87767
3207	0.87765
3208	0.87767
3209	0.87766
3210	0.87767
3211	0.87766
3212	0.87768
3213	0.87767
3214	0.87768
3215	0.87767
3216	0.87769
3217	0.87768
3218	0.87769
3219	0.87768
3220	0.87770
3221	0.87769
3222	0.87770
3223	0.87769
3224	0.87771
3225	0.87770
3226	0.87771
3227	0.87770
3228	0.87772
3229	0.87770
3230	0.87772
3231	0.87771
3232	0.87772
3233	0.87771
3234	0.87773
3235	0.87772
3236	0.87773
3237	0.87772
3238	0.87774
3239	0.87772
3240	0.87774
3241	0.87773
3242	0.87774
3243	0.87773
3244	0.87775
3245	0.87773
3246	0.87775
3247	0.87774
3248	0.87775
3249	0.87774
3250	0.87776
3251	0.87774
3252	0.87776
3253	0.87775
3254	0.87776
3255	0.87775
3256	0.87777
3257	0.87775
3258	0.87777
3259	0.87776
3260	0.87777
3261	0.87776
3262	0.87777
3263	0.87776
3264	0.87778
3265	0.87776
3266	0.87778
3267	0.87776
3268	0.87778
3269	0.87777
3270	0.87778
3271	0.87777
3272	0.87778
3273	0.87777
3274	0.87779
3275	0.87777
3276	0.87779
3277	0.87777
3278	0.87779
3279	0.87777
3280	0.87779
3281	0.87777
3282	0.87779
3283	0.87778
3284	0.87779
3285	0.87778
3286	0.87779
3287	0.87778
3288	0.87779
3289	0.87778
3290	0.87779
3291	0.87778
3292	0.87779
3293	0.87778
3294	0.87779
3295	0.87778
3296	0.87779
3297	0.87778
3298	0.87779
3299	0.87778
3300	0.87779
3301	0.87778
3302	0.87779
3303	0.87777
3304	0.87779
3305	0.87777
3306	0.87779
3307	0.87777
3308	0.87779
3309	0.87777
3310	0.87779
3311	0.87777
3312	0.87778
3313	0.87777
3314	0.87778
3315	0.87777
3316	0.87778
3317	0.87776
3318	0.87778
3319	0.87776
3320	0.87777
3321	0.87776
3322	0.87777
3323	0.87775
3324	0.87777
3325	0.87775
3326	0.87777
3327	0.87775
3328	0.87776
3329	0.87774
3330	0.87776
3331	0.87774
3332	0.87775
3333	0.87774
3334	0.87775
3335	0.87773
3336	0.87775
3337	0.87773
3338	0.87774
3339	0.87772
3340	0.87774
3341	0.87772
3342	0.87773
3343	0.87771
3344	0.87773
3345	0.87771
3346	0.87772
3347	0.87770
3348	0.87772
3349	0.87770
3350	0.87771
3351	0.87769
3352	0.87771
3353	0.87769
3354	0.87770
3355	0.87768
3356	0.87769
3357	0.87767
3358	0.87769
3359	0.87767
3360	0.87768
3361	0.87766
3362	0.87767
3363	0.87765
3364	0.87767
3365	0.87765
3366	0.87766
3367	0.87764
3368	0.87765
3369	0.87763
3370	0.87764
3371	0.87763
3372	0.87764
3373	0.87762
3374	0.87763
3375	0.87761
3376	0.87762
3377	0.87760
3378	0.87761
3379	0.87759
3380	0.87760
3381	0.87759
3382	0.87760
3383	0.87758
3384	0.87759
3385	0.87757
3386	0.87758
3387	0.87756
3388	0.87757
3389	0.87755
3390	0.87756
3391	0.87754
3392	0.87755
3393	0.87753
3394	0.87754
3395	0.87752
3396	0.87753
3397	0.87751
3398	0.87752
3399	0.87750
3400	0.87751
3401	0.87749
3402	0.87750
3403	0.87748
3404	0.87749
3405	0.87747
3406	0.87748
3407	0.87746
3408	0.87747
3409	0.87745
3410	0.87746
3411	0.87744
3412	0.87745
3413	0.87743
3414	0.87744
3415	0.87742
3416	0.87743
3417	0.87741
3418	0.87742
3419	0.87740
3420	0.87740
3421	0.87739
3422	0.87739
3423	0.87737
3424	0.87738
3425	0.87736
3426	0.87737
3427	0.87735
3428	0.87736
3429	0.87734
3430	0.87735
3431	0.87733
3432	0.87734
3433	0.87732
3434	0.87732
3435	0.87730
3436	0.87731
3437	0.87729
3438	0.87730
3439	0.87728
3440	0.87729
3441	0.87727
3442	0.87727
3443	0.87726
3444	0.87726
3445	0.87724
3446	0.87725
3447	0.87723
3448	0.87724
3449	0.87722
3450	0.87722
3451	0.87721
3452	0.87721
3453	0.87719
3454	0.87720
3455	0.87718
3456	0.87719
3457	0.87717
3458	0.87717
3459	0.87716
3460	0.87716
3461	0.87714
3462	0.87715
3463	0.87713
3464	0.87714
3465	0.87712
3466	0.87712
3467	0.87711
3468	0.87711
3469	0.87709
3470	0.87710
3471	0.87708
3472	0.87708
3473	0.87707
3474	0.87707
3475	0.87705
3476	0.87706
3477	0.87704
3478	0.87704
3479	0.87703
3480	0.87703
3481	0.87702
3482	0.87702
3483	0.87700
3484	0.87701
3485	0.87699
3486	0.87699
3487	0.87698
3488	0.87698
3489	0.87696
3490	0.87697
3491	0.87695
3492	0.87695
3493	0.87694
3494	0.87694
3495	0.87692
3496	0.87693
3497	0.87691
3498	0.87691
3499	0.87690
3500	0.87690
3501	0.87688
3502	0.87689
3503	0.87687
3504	0.87687
3505	0.87686
3506	0.87686
3507	0.87685
3508	0.87685
3509	0.87683
3510	0.87684
3511	0.87682
3512	0.87682
3513	0.87681
3514	0.87681
3515	0.87679
3516	0.87680
3517	0.87678
3518	0.87678
3519	0.87677
3520	0.87677
3521	0.87676
3522	0.87676
3523	0.87674
3524	0.87674
3525	0.87673
3526	0.87673
3527	0.87672
3528	0.87672
3529	0.87670
3530	0.87671
3531	0.87669
3532	0.87669
3533	0.87668
3534	0.87668
3535	0.87667
3536	0.87667
3537	0.87665
3538	0.87666
3539	0.87664
3540	0.87664
3541	0.87663
3542	0.87663
3543	0.87662
3544	0.87662
3545	0.87660
3546	0.87661
